Build,Seed1,Seed2,Seed3,Seed4,Seed5
117671396,0.9723485737762648,0.9723485737762648,0.9723485737762648,0.9723485737762648,0.9723485737762648
117695337,0.965266495260028,0.965266495260028,0.965266495260028,0.965266495260028,0.965266495260028
117910097,0.9470840341943364,0.9470840341943364,0.9460471439434088,0.9470840341943364,0.9470840341943364
118258404,0.963921801446749,0.963921801446749,0.963921801446749,0.963921801446749,0.963921801446749
118965931,0.9695095941432896,0.9695095941432896,0.9695095941432896,0.9695095941432896,0.9695095941432896
119287790,0.9723752388933744,0.9723752388933744,0.9723752388933744,0.9723752388933744,0.9723752388933744
119773541,0.8509304380510258,0.8509304380510258,0.8509304380510258,0.8509304380510258,0.8509304380510258
119804554,0.96893719722883,0.96893719722883,0.96893719722883,0.96893719722883,0.96893719722883
119821267,0.9414016755247276,0.9414016755247276,0.9414016755247276,0.9414016755247276,0.9414016755247276
120067889,0.9546416524190194,0.9546416524190194,0.9546416524190194,0.9546416524190194,0.9546416524190194
120086947,0.944064135051866,0.944064135051866,0.944064135051866,0.944064135051866,0.944064135051866
120596016,0.9556727766757136,0.9556727766757136,0.9556727766757136,0.9556727766757136,0.9556727766757136
120596400,0.9699857187851908,0.9699857187851908,0.9699857187851908,0.9699857187851908,0.9699857187851908
120604490,0.9664573361364748,0.9664573361364748,0.9664573361364748,0.9664573361364748,0.9664573361364748
121140926,0.8497596497461721,0.8497596497461721,0.8784403576052374,0.8497596497461721,0.8497596497461721
121345224,0.8869101234250962,0.8869101234250962,0.8869101234250962,0.8869101234250962,0.8869101234250962
121364632,0.9478354455402052,0.9478354455402052,0.9478354455402052,0.9478354455402052,0.9478354455402052
121365189,0.9609904871922778,0.9609904871922778,0.9609904871922778,0.9609904871922778,0.9609904871922778
121707787,0.9694878399494972,0.9694878399494972,0.9694878399494972,0.9694878399494972,0.9694878399494972
121781690,0.9665120311773748,0.9665120311773748,0.9665120311773748,0.9665120311773748,0.9665120311773748
121795148,0.4244902409769926,0.4230454694144586,0.803038563588122,0.4244902409769926,0.4953476538363682
122052131,0.8916010053682264,0.8916010053682264,0.8916010053682264,0.8916010053682264,0.8916010053682264
122786698,0.9689964210932744,0.9689964210932744,0.9689964210932744,0.9689964210932744,0.9689964210932744
123029191,0.9475402120083494,0.9475402120083494,0.9475402120083494,0.9475402120083494,0.9475402120083494
123266593,0.9686042106201528,0.9686042106201528,0.9686042106201528,0.9686042106201528,0.9686042106201528
123954848,0.9666255303974324,0.9666255303974324,0.9666255303974324,0.9666255303974324,0.9666255303974324
124103802,0.9627307107993665,0.9627307107993665,0.9627307107993665,0.9627307107993665,0.9627307107993665
124146474,0.9224608490453604,0.9224608490453604,0.9224608490453604,0.9224608490453604,0.9224608490453604
124279692,0.8939849460794861,0.8939849460794861,0.8939849460794861,0.8939849460794861,0.8642422998189818
124284443,0.8469948585597211,0.8469948585597211,0.8469948585597211,0.8469948585597211,0.8469948585597211
124295509,0.8908568693154619,0.8908568693154619,0.8908568693154619,0.8908568693154619,0.8611024649724051
124430809,0.8854976245965361,0.8854976245965361,0.8854976245965361,0.8854976245965361,0.8854976245965361
124456894,0.968937729192858,0.968937729192858,0.968937729192858,0.968937729192858,0.968937729192858
124828712,0.9669232962646136,0.9669232962646136,0.9669232962646136,0.9669232962646136,0.9669232962646136
125509121,0.962631122096188,0.962631122096188,0.962631122096188,0.962631122096188,0.962631122096188
125549020,0.8465344893574062,0.8465344893574062,0.8465344893574062,0.8465344893574062,0.8465344893574062
125551594,0.9639467916433502,0.9639467916433502,0.9639467916433502,0.9639467916433502,0.9639467916433502
125741886,0.4375099041693425,0.4537652524207875,0.2653816962610197,0.3656327408902493,0.4081268400904094
125755130,0.8870210682721955,0.8870210682721955,0.8870210682721955,0.8870210682721955,0.8870210682721955
125817116,0.9707179206325728,0.9707179206325728,0.9707179206325728,0.9707179206325728,0.9707179206325728
125923607,0.9326102634709228,0.9326102634709228,0.9326102634709228,0.9326102634709228,0.9326102634709228
125924052,0.9721477528677432,0.9721477528677432,0.9721477528677432,0.9721477528677432,0.9721477528677432
126055974,0.9733867758622904,0.9733867758622904,0.9733867758622904,0.9733867758622904,0.9733867758622904
126451478,0.8522216593401206,0.8522216593401206,0.8522216593401206,0.8522216593401206,0.8522216593401206
126451882,0.9686242975315608,0.9686242975315608,0.9686242975315608,0.9686242975315608,0.9686242975315608
126586768,0.9664528421445528,0.9664528421445528,0.9664528421445528,0.9664528421445528,0.9664528421445528
126590420,0.8554769596790397,0.8554769596790397,0.8554769596790397,0.8554769596790397,0.8554769596790397
126593201,0.5431134019687393,0.450051408812208,0.4624218894657849,0.469159981513903,0.501346564641877
126593402,0.8544479787659834,0.947104548039856,0.8544479787659834,0.8544479787659834,0.8544479787659834
126601374,0.9001586324514781,0.9001586324514781,0.9001586324514781,0.9001586324514781,0.9001586324514781
126602324,0.6073560272326792,0.5998734481377653,0.6144221065278334,0.5999583500200241,0.5999583500200241
126628725,0.9473924886176114,0.9473924886176114,0.9473924886176114,0.9473924886176114,0.9473924886176114
126630504,0.96466490604731,0.96466490604731,0.96466490604731,0.96466490604731,0.96466490604731
126666285,0.8507389572063915,0.8826743382834659,0.8826743382834659,0.8826743382834659,0.8826743382834659
126668245,0.6537685935897373,0.6461430884124467,0.6612747949050622,0.6536492897277718,0.6612747949050622
126706543,0.8691419807299635,0.8691419807299635,0.8691419807299635,0.8691419807299635,0.847285053293637
127305608,0.7344269869101144,0.600210763810662,0.7344269869101144,0.7344269869101144,0.7344269869101144
127450383,0.864437410939384,0.864437410939384,0.8774347802258029,0.8774347802258029,0.864437410939384
127499317,0.9002135130298486,0.9002135130298486,0.9002135130298486,0.9002135130298486,0.9002135130298486
128816999,0.9706889547728664,0.9706889547728664,0.9706889547728664,0.9706889547728664,0.9706889547728664
128896666,0.9684552465875778,0.9684552465875778,0.9684552465875778,0.9684552465875778,0.9684552465875778
129079237,0.9699938608212054,0.9699938608212054,0.9699938608212054,0.9699938608212054,0.9699938608212054
129455627,0.6452018131600974,0.6384687666205154,0.6452018131600974,0.6452018131600974,0.6452018131600974
129641759,0.8848213669800139,0.8509781911146508,0.8848213669800139,0.8848213669800139,0.8509781911146508
129971409,0.9701548957804504,0.9701548957804504,0.9701548957804504,0.9701548957804504,0.9701548957804504
129983972,0.9701367119778656,0.9701367119778656,0.9701367119778656,0.9701367119778656,0.9701367119778656
130419644,0.2061443686163147,0.3766049863356692,0.4172849967175071,0.3344364036092154,0.4187659353577917
130419854,0.9321479611071656,0.9321479611071656,0.9321479611071656,0.9321479611071656,0.9321479611071656
130536438,0.9775714158715108,0.9443008060214544,0.9775714158715108,0.9443008060214544,0.9775714158715108
130557373,0.973334627911698,0.9327319428384808,0.973334627911698,0.973334627911698,0.973334627911698
130559695,0.972693083837828,0.972693083837828,0.972693083837828,0.972693083837828,0.972693083837828
130568329,0.9736426808959572,0.9736426808959572,0.9736426808959572,0.9736426808959572,0.9736426808959572
130568628,0.9751815095749348,0.9751815095749348,0.9751815095749348,0.9751815095749348,0.9751815095749348
130675985,0.9774801842790511,0.9774801842790511,0.9774801842790511,0.9774801842790511,0.9774801842790511
130677613,0.9698657498991684,0.9698657498991684,0.9698657498991684,0.9698657498991684,0.9698657498991684
131053257,0.9807325952692488,0.9807325952692488,0.9807325952692488,0.9807325952692488,0.9807325952692488
131064188,0.9760835725627928,0.9760835725627928,0.9760835725627928,0.9760835725627928,0.9760835725627928
131064529,0.969472598167142,0.969472598167142,0.969472598167142,0.969472598167142,0.969472598167142
131066279,0.9765343848114963,0.9765343848114963,0.9765343848114963,0.9765343848114963,0.9765343848114963
131067746,0.9749596190032138,0.9749596190032138,0.9749596190032138,0.9749596190032138,0.9749596190032138
131071645,0.9732176972906688,0.9732176972906688,0.9732176972906688,0.9732176972906688,0.9732176972906688
131079563,0.9820017803493936,0.9820017803493936,0.9820017803493936,0.9820017803493936,0.9820017803493936
131082001,0.9734986089206288,0.9734986089206288,0.9734986089206288,0.9734986089206288,0.9734986089206288
131082244,0.9757503391699658,0.9757503391699658,0.9757503391699658,0.9757503391699658,0.9757503391699658
131091843,0.9734281881154684,0.9734281881154684,0.9734281881154684,0.9734281881154684,0.9734281881154684
131093440,0.974161789781247,0.974161789781247,0.974161789781247,0.974161789781247,0.974161789781247
131095223,0.974440825565222,0.974440825565222,0.974440825565222,0.974440825565222,0.974440825565222
131355150,0.8874090652565501,0.8571696391987692,0.8874090652565501,0.8571696391987692,0.8874090652565501
132834191,0.9984598151778212,0.9984598151778212,0.9984598151778212,0.9984598151778212,0.9984598151778212
133578386,0.8146481364115479,0.7162245081508354,0.8300520974300954,0.8300520974300954,0.8300520974300954
133578572,0.9974108743278232,0.9974108743278232,0.9974108743278232,0.9974108743278232,0.9974108743278232
135599768,0.8906392411997398,0.8906392411997398,0.8906392411997398,0.8906392411997398,0.8906392411997398
135600874,0.9141256160122798,0.9141256160122798,0.9141256160122798,0.9141256160122798,0.9141256160122798
136372233,0.9478812248685432,0.9478812248685432,0.9478812248685432,0.9478812248685432,0.9478812248685432
136803991,0.951762361004266,0.951762361004266,0.951762361004266,0.951762361004266,0.951762361004266
138282455,0.832866225077389,0.832866225077389,0.832866225077389,0.832866225077389,0.832866225077389
138404491,0.953984501188726,0.953984501188726,0.953984501188726,0.953984501188726,0.953984501188726
138566647,0.8879913237167952,0.8879913237167952,0.8879913237167952,0.8879913237167952,0.8879913237167952
139190625,0.9506739713069524,0.9506739713069524,0.9506739713069524,0.9506739713069524,0.9506739713069524
139208871,0.8766623763285393,0.8766203548789238,0.8609447978223551,0.8766623763285393,0.8766203548789238
139221357,0.9572139994444664,0.9572139994444664,0.9572139994444664,0.9572139994444664,0.9572139994444664
139240420,0.9493670886075948,0.9493670886075948,0.9493670886075948,0.9493670886075948,0.9493670886075948
139241315,0.928545025822139,0.9375529931958488,0.9375529931958488,0.928545025822139,0.9375529931958488
139691004,0.7378305217937061,0.737808789806481,0.7502307937043302,0.7502307937043302,0.7502307937043302
142412260,0.8846231833299539,0.8846231833299539,0.8846231833299539,0.8846231833299539,0.8846231833299539
142683470,0.9770498390919972,0.9770498390919972,0.9770498390919972,0.9770498390919972,0.9770498390919972
142865772,0.9459994887525562,0.9459994887525562,0.9459994887525562,0.9459994887525562,0.9459994887525562
143244011,0.953709250420298,0.953709250420298,0.953709250420298,0.953709250420298,0.953709250420298
144108863,0.8795928861556361,0.8688125240227293,0.8688125240227293,0.8688125240227293,0.8688125240227293
144123901,0.9514167996283804,0.9514167996283804,0.9514167996283804,0.9514167996283804,0.9514167996283804
144455391,0.9500186574899456,0.9500186574899456,0.9500186574899456,0.9500186574899456,0.9500186574899456
144543013,0.9490742776727208,0.9490742776727208,0.9490742776727208,0.9490742776727208,0.9490742776727208
144546612,0.6788955740065262,0.7423712310941003,0.6815602037852627,0.745868945279998,0.7526545521447789
145489780,0.9642736710263266,0.9642736710263266,0.9642736710263266,0.9642736710263266,0.9642736710263266
